CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.867188 1691407327.7357
MEM 453.867188 1691407327.8398
MEM 453.867188 1691407327.9516
MEM 453.867188 1691407328.0555
MEM 453.867188 1691407328.1672
MEM 453.867188 1691407328.2714
MEM 453.867188 1691407328.3727
MEM 453.867188 1691407328.4841
MEM 453.867188 1691407328.5873
MEM 453.867188 1691407328.6938
MEM 453.867188 1691407328.8023
MEM 453.867188 1691407328.9063
MEM 453.867188 1691407329.0181
MEM 453.867188 1691407329.1218
MEM 453.867188 1691407329.2265
MEM 453.867188 1691407329.3361
MEM 453.867188 1691407329.4414
MEM 453.867188 1691407329.5521
MEM 453.867188 1691407329.6553
MEM 453.867188 1691407329.7662
MEM 453.867188 1691407329.8704
MEM 453.867188 1691407329.9821
MEM 453.867188 1691407330.0862
MEM 453.867188 1691407330.1901
MEM 453.867188 1691407330.3021
MEM 453.867188 1691407330.4070
MEM 453.867188 1691407330.5184
MEM 453.867188 1691407330.6230
MEM 453.867188 1691407330.7354
MEM 453.867188 1691407330.8384
MEM 453.867188 1691407330.9501
MEM 453.867188 1691407331.0535
MEM 453.867188 1691407331.1664
MEM 453.867188 1691407331.2696
MEM 453.867188 1691407331.3814
MEM 453.867188 1691407331.4866
MEM 453.867188 1691407331.5997
MEM 453.867188 1691407331.7034
MEM 453.867188 1691407331.8061
MEM 453.867188 1691407331.9185
MEM 453.867188 1691407332.0231
MEM 453.867188 1691407332.1358
MEM 453.867188 1691407332.2395
MEM 453.867188 1691407332.3511
MEM 453.867188 1691407332.4543
MEM 453.867188 1691407332.5668
MEM 453.867188 1691407332.6707
MEM 453.867188 1691407332.7819
MEM 453.867188 1691407332.8852
MEM 453.867188 1691407332.9895
MEM 453.867188 1691407333.1010
MEM 453.867188 1691407333.2042
MEM 453.867188 1691407333.3081
MEM 453.867188 1691407333.4198
MEM 453.867188 1691407333.5241
MEM 453.867188 1691407333.6348
MEM 453.867188 1691407333.7393
MEM 453.867188 1691407333.8512
MEM 453.867188 1691407333.9539
MEM 453.867188 1691407334.0625
MEM 453.867188 1691407334.1689
MEM 453.867188 1691407334.2721
MEM 453.867188 1691407334.3830
MEM 453.867188 1691407334.4859
MEM 453.867188 1691407334.5896
MEM 453.867188 1691407334.7012
MEM 453.867188 1691407334.8040
MEM 453.867188 1691407334.9165
MEM 453.867188 1691407335.0206
MEM 453.867188 1691407335.1326
MEM 453.867188 1691407335.2366
MEM 453.867188 1691407335.3478
MEM 453.867188 1691407335.4515
MEM 453.867188 1691407335.5541
MEM 453.867188 1691407335.6575
MEM 453.867188 1691407335.7678
MEM 453.867188 1691407335.8717
MEM 453.867188 1691407335.9838
MEM 453.867188 1691407336.0865
MEM 453.867188 1691407336.1987
MEM 453.867188 1691407336.3026
MEM 453.867188 1691407336.4056
MEM 453.867188 1691407336.5170
MEM 453.867188 1691407336.6205
MEM 453.867188 1691407336.7320
MEM 453.867188 1691407336.8356
MEM 453.867188 1691407336.9480
MEM 453.867188 1691407337.0524
MEM 453.867188 1691407337.1645
MEM 453.867188 1691407337.2683
MEM 453.867188 1691407337.3719
MEM 453.867188 1691407337.4836
MEM 453.867188 1691407337.5878
MEM 453.867188 1691407337.7001
MEM 453.867188 1691407337.8034
MEM 453.867188 1691407337.9156
MEM 453.867188 1691407338.0199
MEM 453.867188 1691407338.1329
MEM 453.867188 1691407338.2363
MEM 453.867188 1691407338.3498
MEM 453.867188 1691407338.4529
MEM 453.867188 1691407338.5646
MEM 453.867188 1691407338.6675
MEM 453.867188 1691407338.7715
MEM 453.867188 1691407338.8827
MEM 453.867188 1691407338.9862
MEM 453.867188 1691407339.0978
MEM 453.867188 1691407339.2015
MEM 453.867188 1691407339.3062
MEM 453.867188 1691407339.4176
MEM 453.867188 1691407339.5217
MEM 453.867188 1691407339.6332
MEM 453.867188 1691407339.7368
MEM 453.867188 1691407339.8484
MEM 453.867188 1691407339.9509
MEM 453.867188 1691407340.0522
MEM 453.867188 1691407340.1643
MEM 453.867188 1691407340.2684
MEM 453.867188 1691407340.3710
MEM 453.867188 1691407340.4740
MEM 453.867188 1691407340.5875
MEM 453.867188 1691407340.6896
MEM 453.867188 1691407340.8007
MEM 453.867188 1691407340.9050
MEM 453.867188 1691407341.0168
MEM 453.867188 1691407341.1202
MEM 453.867188 1691407341.2228
MEM 453.867188 1691407341.3346
MEM 453.867188 1691407341.4358
MEM 453.867188 1691407341.5477
MEM 453.867188 1691407341.6505
MEM 453.867188 1691407341.7544
MEM 453.867188 1691407341.8549
MEM 453.867188 1691407341.9703
MEM 453.867188 1691407342.0833
MEM 453.867188 1691407342.1871
MEM 453.867188 1691407342.3029
MEM 453.867188 1691407342.4149
MEM 453.867188 1691407342.5182
MEM 453.867188 1691407342.6226
MEM 453.867188 1691407342.7344
MEM 453.867188 1691407342.8388
MEM 453.867188 1691407342.9506
MEM 453.867188 1691407343.0542
MEM 453.867188 1691407343.1665
MEM 453.867188 1691407343.2713
MEM 453.867188 1691407343.3824
MEM 453.867188 1691407343.4860
MEM 453.867188 1691407343.5899
MEM 453.867188 1691407343.7006
MEM 453.867188 1691407343.8028
MEM 453.867188 1691407343.9174
MEM 453.867188 1691407344.0207
MEM 453.867188 1691407344.1327
MEM 453.867188 1691407344.2366
MEM 453.867188 1691407344.3498
MEM 453.867188 1691407344.4531
MEM 453.867188 1691407344.5568
MEM 453.867188 1691407344.6673
MEM 453.867188 1691407344.7701
MEM 453.867188 1691407344.8819
MEM 453.867188 1691407344.9846
MEM 453.867188 1691407345.0874
MEM 453.867188 1691407345.1992
MEM 453.867188 1691407345.3137
MEM 453.867188 1691407345.4185
MEM 453.867188 1691407345.5195
MEM 453.867188 1691407345.6302
MEM 453.867188 1691407345.7333
MEM 453.867188 1691407345.8366
MEM 453.867188 1691407345.9519
MEM 453.867188 1691407346.0636
MEM 453.867188 1691407346.1670
MEM 453.867188 1691407346.2705
MEM 453.867188 1691407346.3847
MEM 453.867188 1691407346.4969
MEM 453.867188 1691407346.5996
MEM 453.867188 1691407346.7023
MEM 453.867188 1691407346.8144
MEM 453.867188 1691407346.9168
MEM 453.867188 1691407347.0197
MEM 453.867188 1691407347.1310
MEM 453.867188 1691407347.2345
MEM 453.867188 1691407347.3386
MEM 453.867188 1691407347.4507
MEM 453.867188 1691407347.5584
MEM 453.867188 1691407347.6666
MEM 453.867188 1691407347.7707
MEM 453.867188 1691407347.8828
MEM 453.867188 1691407347.9870
MEM 453.867188 1691407348.0979
MEM 453.867188 1691407348.2022
MEM 453.867188 1691407348.3032
MEM 453.867188 1691407348.4156
MEM 453.867188 1691407348.5199
MEM 453.867188 1691407348.6207
MEM 453.867188 1691407348.7328
MEM 453.867188 1691407348.8363
MEM 453.867188 1691407348.9477
MEM 453.867188 1691407349.0512
MEM 453.867188 1691407349.1632
MEM 453.867188 1691407349.2671
MEM 453.867188 1691407349.3698
MEM 453.867188 1691407349.4749
MEM 453.867188 1691407349.5833
MEM 453.867188 1691407349.6859
MEM 453.867188 1691407349.7972
MEM 453.867188 1691407349.9021
MEM 453.867188 1691407350.0166
MEM 453.867188 1691407350.1189
MEM 453.867188 1691407350.2307
MEM 453.867188 1691407350.3337
MEM 453.867188 1691407350.4459
MEM 453.867188 1691407350.5497
MEM 453.867188 1691407350.6533
MEM 453.867188 1691407350.7645
MEM 453.867188 1691407350.8674
MEM 453.867188 1691407350.9707
MEM 453.867188 1691407351.0826
MEM 453.867188 1691407351.1863
MEM 453.867188 1691407351.2971
MEM 453.867188 1691407351.4004
MEM 453.867188 1691407351.5047
MEM 453.867188 1691407351.6157
MEM 453.867188 1691407351.7193
MEM 453.867188 1691407351.8306
MEM 453.867188 1691407351.9337
MEM 453.867188 1691407352.0366
MEM 453.867188 1691407352.1484
MEM 453.867188 1691407352.2525
MEM 453.867188 1691407352.3583
MEM 453.867188 1691407352.4666
MEM 453.867188 1691407352.5699
MEM 453.867188 1691407352.6813
MEM 453.867188 1691407352.7841
MEM 453.867188 1691407352.8968
MEM 453.867188 1691407353.0002
MEM 453.867188 1691407353.1045
MEM 453.867188 1691407353.2142
MEM 453.867188 1691407353.3169
MEM 453.867188 1691407353.4307
MEM 453.867188 1691407353.5344
MEM 453.867188 1691407353.6364
MEM 453.867188 1691407353.7475
MEM 453.867188 1691407353.8500
MEM 453.867188 1691407353.9515
MEM 453.867188 1691407354.0633
MEM 453.867188 1691407354.1661
MEM 453.867188 1691407354.2690
MEM 453.867188 1691407354.3833
MEM 453.867188 1691407354.4880
MEM 453.867188 1691407354.5985
MEM 453.867188 1691407354.7029
MEM 453.867188 1691407354.8137
MEM 453.867188 1691407354.9171
MEM 453.867188 1691407355.0292
MEM 453.867188 1691407355.1329
MEM 453.867188 1691407355.2380
MEM 453.867188 1691407355.3480
MEM 453.867188 1691407355.4499
MEM 453.867188 1691407355.5528
MEM 453.867188 1691407355.6641
MEM 453.867188 1691407355.7682
MEM 453.867188 1691407355.8795
MEM 453.867188 1691407355.9830
MEM 453.867188 1691407356.0951
MEM 453.867188 1691407356.1984
MEM 453.867188 1691407356.3014
MEM 453.867188 1691407356.4141
MEM 453.867188 1691407356.5176
MEM 453.867188 1691407356.6288
MEM 453.867188 1691407356.7322
MEM 453.867188 1691407356.8356
MEM 453.867188 1691407356.9475
MEM 453.867188 1691407357.0510
MEM 453.867188 1691407357.1633
MEM 453.867188 1691407357.2669
MEM 453.867188 1691407357.3817
MEM 453.867188 1691407357.4866
MEM 453.867188 1691407357.5978
MEM 453.867188 1691407357.7011
MEM 453.867188 1691407357.8130
MEM 453.867188 1691407357.9168
MEM 453.867188 1691407358.0288
MEM 453.867188 1691407358.1320
MEM 453.867188 1691407358.2333
MEM 453.867188 1691407358.3451
MEM 453.867188 1691407358.4491
MEM 453.867188 1691407358.5515
MEM 453.867188 1691407358.6516
MEM 453.867188 1691407358.7646
MEM 453.867188 1691407358.8658
MEM 453.867188 1691407358.9781
MEM 453.867188 1691407359.0812
MEM 453.867188 1691407359.1847
MEM 453.867188 1691407359.2963
MEM 453.867188 1691407359.4001
MEM 453.867188 1691407359.5115
MEM 453.867188 1691407359.6151
MEM 453.867188 1691407359.7185
MEM 453.867188 1691407359.8306
MEM 453.867188 1691407359.9340
MEM 453.867188 1691407360.0454
MEM 453.867188 1691407360.1491
MEM 453.867188 1691407360.2515
MEM 453.867188 1691407360.3633
MEM 453.867188 1691407360.4666
MEM 453.867188 1691407360.5782
MEM 453.867188 1691407360.6814
MEM 453.867188 1691407360.7867
MEM 453.867188 1691407360.8966
MEM 453.867188 1691407361.0012
MEM 453.867188 1691407361.1123
MEM 453.867188 1691407361.2156
MEM 453.867188 1691407361.3188
MEM 453.867188 1691407361.4303
MEM 453.867188 1691407361.5344
MEM 453.867188 1691407361.6452
MEM 453.867188 1691407361.7492
MEM 453.867188 1691407361.8607
MEM 453.867188 1691407361.9644
MEM 453.867188 1691407362.0673
MEM 453.867188 1691407362.1788
MEM 453.867188 1691407362.2818
MEM 453.867188 1691407362.3872
MEM 453.867188 1691407362.4969
MEM 453.867188 1691407362.6003
MEM 453.867188 1691407362.7122
MEM 453.867188 1691407362.8148
MEM 453.867188 1691407362.9182
MEM 453.867188 1691407363.0291
MEM 453.867188 1691407363.1330
MEM 453.867188 1691407363.2449
MEM 453.882812 1691407363.3525
MEM 453.890625 1691407363.4653
MEM 453.890625 1691407363.5677
MEM 453.890625 1691407363.6822
MEM 453.890625 1691407363.7872
MEM 453.890625 1691407363.8971
MEM 453.890625 1691407364.0006
MEM 453.890625 1691407364.1122
MEM 453.890625 1691407364.2159
MEM 453.890625 1691407364.3268
MEM 453.890625 1691407364.4299
MEM 453.890625 1691407364.5340
MEM 453.890625 1691407364.6452
MEM 453.890625 1691407364.7483
MEM 453.890625 1691407364.8525
MEM 453.890625 1691407364.9634
MEM 453.890625 1691407365.0651
MEM 453.890625 1691407365.1767
MEM 453.890625 1691407365.2805
MEM 453.890625 1691407365.3843
MEM 453.890625 1691407365.4966
MEM 453.890625 1691407365.5987
MEM 453.890625 1691407365.7110
MEM 453.890625 1691407365.8145
MEM 453.890625 1691407365.9180
MEM 453.890625 1691407366.0289
MEM 453.890625 1691407366.1328
MEM 453.890625 1691407366.2443
MEM 453.890625 1691407366.3517
MEM 453.890625 1691407366.4634
MEM 453.890625 1691407366.5670
MEM 453.890625 1691407366.6783
MEM 453.890625 1691407366.7813
MEM 453.890625 1691407366.8859
MEM 453.890625 1691407366.9960
MEM 453.890625 1691407367.0995
MEM 453.890625 1691407367.2114
MEM 453.890625 1691407367.3149
MEM 453.890625 1691407367.4183
MEM 453.890625 1691407367.5304
MEM 453.890625 1691407367.6335
MEM 453.890625 1691407367.7451
MEM 453.890625 1691407367.8485
MEM 453.890625 1691407367.9602
MEM 453.890625 1691407368.0638
MEM 453.890625 1691407368.1674
MEM 453.890625 1691407368.2794
MEM 453.890625 1691407368.3838
MEM 453.890625 1691407368.4961
MEM 453.890625 1691407368.5993
MEM 453.890625 1691407368.7113
MEM 453.890625 1691407368.8149
MEM 453.890625 1691407368.9265
MEM 453.890625 1691407369.0301
MEM 453.890625 1691407369.1332
MEM 453.890625 1691407369.2450
MEM 453.890625 1691407369.3490
MEM 453.890625 1691407369.4609
MEM 453.890625 1691407369.5648
MEM 453.890625 1691407369.6765
MEM 453.890625 1691407369.7811
MEM 453.890625 1691407369.8853
MEM 453.890625 1691407369.9963
MEM 453.890625 1691407370.1016
MEM 453.890625 1691407370.2128
MEM 453.890625 1691407370.3164
MEM 453.890625 1691407370.4279
MEM 453.890625 1691407370.5325
MEM 453.890625 1691407370.6449
MEM 453.890625 1691407370.7489
MEM 453.890625 1691407370.8607
MEM 453.890625 1691407370.9647
MEM 453.890625 1691407371.0772
MEM 453.890625 1691407371.1812
MEM 453.890625 1691407371.2936
MEM 453.890625 1691407371.3982
MEM 453.890625 1691407371.5107
MEM 453.890625 1691407371.6146
MEM 453.890625 1691407371.7265
MEM 453.890625 1691407371.8300
MEM 453.890625 1691407371.9336
MEM 453.890625 1691407372.0455
MEM 453.890625 1691407372.1492
MEM 453.890625 1691407372.2611
MEM 453.890625 1691407372.3651
MEM 453.890625 1691407372.4774
MEM 453.890625 1691407372.5811
MEM 453.890625 1691407372.6856
MEM 453.890625 1691407372.7965
MEM 453.890625 1691407372.9004
MEM 453.890625 1691407373.0125
MEM 453.890625 1691407373.1156
MEM 453.890625 1691407373.2311
MEM 453.890625 1691407373.3316
MEM 453.890625 1691407373.4320
MEM 453.890625 1691407373.5446
MEM 453.890625 1691407373.6472
MEM 453.890625 1691407373.7506
MEM 453.890625 1691407373.8627
MEM 453.890625 1691407373.9649
MEM 453.890625 1691407374.0671
MEM 453.890625 1691407374.1783
MEM 453.890625 1691407374.2810
MEM 453.890625 1691407374.3821
MEM 453.890625 1691407374.4928
MEM 453.890625 1691407374.5958
MEM 453.890625 1691407374.6994
MEM 453.890625 1691407374.8112
MEM 453.890625 1691407374.9267
MEM 453.890625 1691407375.0303
MEM 453.890625 1691407375.1427
MEM 453.890625 1691407375.2468
MEM 453.890625 1691407375.3510
MEM 453.890625 1691407375.4639
MEM 453.890625 1691407375.5760
MEM 453.890625 1691407375.6802
MEM 453.890625 1691407375.7835
MEM 453.890625 1691407375.8956
MEM 453.890625 1691407375.9998
MEM 453.890625 1691407376.1118
MEM 453.890625 1691407376.2180
MEM 453.890625 1691407376.3298
MEM 453.890625 1691407376.4331
MEM 453.890625 1691407376.5448
MEM 453.890625 1691407376.6483
MEM 453.890625 1691407376.7605
MEM 453.890625 1691407376.8639
MEM 453.890625 1691407376.9691
MEM 453.890625 1691407377.0787
MEM 453.890625 1691407377.1820
MEM 453.890625 1691407377.2938
MEM 453.890625 1691407377.3978
MEM 453.890625 1691407377.5086
MEM 453.890625 1691407377.6128
MEM 453.890625 1691407377.7252
MEM 453.890625 1691407377.8295
MEM 453.890625 1691407377.9327
MEM 453.890625 1691407378.0448
MEM 453.890625 1691407378.1469
MEM 453.890625 1691407378.2592
MEM 453.890625 1691407378.3629
MEM 453.890625 1691407378.4755
MEM 453.890625 1691407378.5783
MEM 453.890625 1691407378.6807
MEM 453.890625 1691407378.7845
MEM 453.890625 1691407378.8954
MEM 453.890625 1691407378.9990
MEM 453.890625 1691407379.1104
MEM 453.890625 1691407379.2138
MEM 453.890625 1691407379.3259
MEM 453.890625 1691407379.4299
MEM 453.890625 1691407379.5351
MEM 453.890625 1691407379.6444
MEM 453.890625 1691407379.7477
MEM 453.890625 1691407379.8600
MEM 453.890625 1691407379.9638
MEM 453.890625 1691407380.0760
MEM 453.890625 1691407380.1792
MEM 453.890625 1691407380.2828
MEM 453.890625 1691407380.3968
MEM 453.890625 1691407380.5128
MEM 453.890625 1691407380.6173
MEM 453.890625 1691407380.7289
MEM 453.890625 1691407380.8323
MEM 453.890625 1691407380.9447
MEM 453.890625 1691407381.0490
MEM 453.890625 1691407381.1609
MEM 453.890625 1691407381.2631
MEM 453.890625 1691407381.3639
MEM 453.890625 1691407381.4757
MEM 453.890625 1691407381.5791
MEM 453.890625 1691407381.6822
MEM 453.890625 1691407381.7935
MEM 453.890625 1691407381.8969
MEM 453.890625 1691407382.0086
MEM 453.890625 1691407382.1276
MEM 453.890625 1691407382.2291
MEM 453.890625 1691407382.3337
MEM 453.890625 1691407382.4457
MEM 453.890625 1691407382.5502
MEM 453.890625 1691407382.6608
MEM 453.890625 1691407382.7643
MEM 453.890625 1691407382.8787
MEM 453.890625 1691407382.9836
MEM 453.890625 1691407383.0949
MEM 453.890625 1691407383.1985
MEM 453.890625 1691407383.3113
MEM 453.890625 1691407383.4151
MEM 453.890625 1691407383.5268
MEM 453.890625 1691407383.6300
MEM 453.890625 1691407383.7414
MEM 453.890625 1691407383.8446
MEM 453.890625 1691407383.9479
MEM 453.890625 1691407384.0591
MEM 453.890625 1691407384.1632
MEM 453.890625 1691407384.2751
MEM 453.890625 1691407384.3784
MEM 453.890625 1691407384.4822
MEM 453.890625 1691407384.5936
MEM 453.890625 1691407384.6979
MEM 453.890625 1691407384.8095
MEM 453.890625 1691407384.9123
MEM 453.890625 1691407385.0242
MEM 453.890625 1691407385.1279
MEM 453.890625 1691407385.2312
MEM 453.890625 1691407385.3423
MEM 453.890625 1691407385.4455
MEM 453.890625 1691407385.5581
MEM 453.890625 1691407385.6623
MEM 453.890625 1691407385.7744
MEM 453.890625 1691407385.8778
MEM 453.890625 1691407385.9905
MEM 453.890625 1691407386.0948
MEM 453.890625 1691407386.1990
MEM 453.890625 1691407386.3110
MEM 453.890625 1691407386.4152
MEM 453.890625 1691407386.5274
MEM 453.890625 1691407386.6304
MEM 453.890625 1691407386.7425
MEM 453.890625 1691407386.8465
MEM 453.890625 1691407386.9581
MEM 453.890625 1691407387.0619
MEM 453.890625 1691407387.1746
MEM 453.890625 1691407387.2784
MEM 453.890625 1691407387.3828
MEM 453.890625 1691407387.4966
MEM 453.890625 1691407387.6089
MEM 453.890625 1691407387.7132
MEM 453.890625 1691407387.8252
MEM 453.890625 1691407387.9295
MEM 453.890625 1691407388.0415
MEM 453.890625 1691407388.1451
MEM 453.890625 1691407388.2492
MEM 453.890625 1691407388.3611
MEM 453.890625 1691407388.4751
MEM 453.890625 1691407388.5784
MEM 453.890625 1691407388.6826
MEM 453.890625 1691407388.7938
MEM 453.894531 1691407388.8953
MEM 453.894531 1691407389.0071
MEM 453.894531 1691407389.1109
MEM 453.894531 1691407389.2157
MEM 453.894531 1691407389.3265
MEM 453.894531 1691407389.4305
MEM 453.894531 1691407389.5424
MEM 453.894531 1691407389.6463
MEM 453.894531 1691407389.7590
MEM 453.894531 1691407389.8628
MEM 453.894531 1691407389.9679
MEM 453.894531 1691407390.0773
MEM 453.894531 1691407390.1817
MEM 453.894531 1691407390.2934
MEM 453.894531 1691407390.3966
MEM 453.894531 1691407390.5079
MEM 453.894531 1691407390.6147
MEM 453.894531 1691407390.7288
MEM 453.894531 1691407390.8410
MEM 453.894531 1691407390.9449
MEM 453.894531 1691407391.0570
MEM 453.894531 1691407391.1598
MEM 453.894531 1691407391.2638
MEM 453.894531 1691407391.3753
MEM 453.894531 1691407391.4788
MEM 453.894531 1691407391.5898
MEM 453.894531 1691407391.6914
MEM 453.894531 1691407391.7972
MEM 453.894531 1691407391.9123
MEM 453.894531 1691407392.0261
MEM 453.894531 1691407392.1291
MEM 453.894531 1691407392.2415
MEM 453.894531 1691407392.3449
MEM 453.894531 1691407392.4481
MEM 453.894531 1691407392.5603
MEM 453.894531 1691407392.6626
MEM 453.894531 1691407392.7750
MEM 453.894531 1691407392.8789
MEM 453.894531 1691407392.9912
MEM 453.894531 1691407393.0946
MEM 453.894531 1691407393.1981
MEM 453.894531 1691407393.3097
MEM 453.894531 1691407393.4114
MEM 453.894531 1691407393.5234
MEM 453.894531 1691407393.6301
MEM 453.894531 1691407393.7421
MEM 453.894531 1691407393.8472
MEM 453.894531 1691407393.9590
MEM 453.894531 1691407394.0627
MEM 453.894531 1691407394.1748
MEM 453.894531 1691407394.2783
MEM 453.894531 1691407394.3828
MEM 453.894531 1691407394.4937
MEM 453.894531 1691407394.5970
MEM 453.894531 1691407394.7073
MEM 453.894531 1691407394.8102
MEM 453.894531 1691407394.9135
MEM 453.894531 1691407395.0249
MEM 453.894531 1691407395.1267
MEM 453.894531 1691407395.2303
MEM 453.894531 1691407395.3438
