CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 259.507812 1691667215.2345
MEM 259.507812 1691667215.3464
MEM 259.507812 1691667215.4567
MEM 259.507812 1691667215.5652
MEM 259.507812 1691667215.6706
MEM 259.507812 1691667215.7783
MEM 259.507812 1691667215.8784
MEM 259.507812 1691667215.9942
MEM 259.507812 1691667216.0996
MEM 259.507812 1691667216.2024
MEM 259.507812 1691667216.3108
MEM 259.507812 1691667216.4187
MEM 259.507812 1691667216.5202
MEM 259.507812 1691667216.6245
MEM 259.507812 1691667216.7335
MEM 259.507812 1691667216.8357
MEM 259.507812 1691667216.9400
MEM 259.507812 1691667217.0518
MEM 259.507812 1691667217.1645
MEM 259.507812 1691667217.2778
MEM 259.507812 1691667217.3929
MEM 259.507812 1691667217.5058
MEM 259.507812 1691667217.6187
MEM 259.507812 1691667217.7314
MEM 259.507812 1691667217.8353
MEM 259.507812 1691667217.9370
MEM 259.507812 1691667218.0483
MEM 259.507812 1691667218.1616
MEM 259.507812 1691667218.2720
MEM 259.507812 1691667218.3791
MEM 259.507812 1691667218.4911
MEM 259.507812 1691667218.6037
MEM 259.507812 1691667218.7169
MEM 259.507812 1691667218.8195
MEM 259.507812 1691667218.9232
MEM 259.507812 1691667219.0242
MEM 259.507812 1691667219.1369
MEM 259.507812 1691667219.2501
MEM 259.507812 1691667219.3541
MEM 259.507812 1691667219.4696
MEM 259.507812 1691667219.5818
MEM 259.507812 1691667219.6948
MEM 259.507812 1691667219.8017
MEM 259.507812 1691667219.9172
MEM 259.507812 1691667220.0201
MEM 259.507812 1691667220.1324
MEM 259.507812 1691667220.2444
MEM 259.507812 1691667220.3525
MEM 259.507812 1691667220.4647
MEM 259.507812 1691667220.5686
MEM 259.507812 1691667220.6818
MEM 259.507812 1691667220.7957
MEM 259.507812 1691667220.9074
MEM 259.507812 1691667221.0206
MEM 259.507812 1691667221.1236
MEM 259.507812 1691667221.2353
MEM 259.507812 1691667221.3363
MEM 259.507812 1691667221.4411
MEM 259.507812 1691667221.5525
MEM 259.507812 1691667221.6583
MEM 259.507812 1691667221.7707
MEM 259.507812 1691667221.8856
MEM 259.507812 1691667221.9983
MEM 259.507812 1691667222.1109
MEM 259.507812 1691667222.2184
MEM 259.507812 1691667222.3195
MEM 259.507812 1691667222.4328
MEM 259.507812 1691667222.5439
MEM 259.507812 1691667222.6527
MEM 259.507812 1691667222.7576
MEM 259.507812 1691667222.8693
MEM 259.507812 1691667222.9815
MEM 259.507812 1691667223.0921
MEM 259.507812 1691667223.1943
MEM 259.507812 1691667223.2948
MEM 259.507812 1691667223.4067
MEM 259.507812 1691667223.5177
MEM 259.507812 1691667223.6300
MEM 259.507812 1691667223.7353
MEM 259.507812 1691667223.8355
MEM 259.507812 1691667223.9393
MEM 259.507812 1691667224.0525
MEM 259.507812 1691667224.1656
MEM 259.507812 1691667224.2685
MEM 259.507812 1691667224.3691
MEM 259.507812 1691667224.4822
MEM 259.507812 1691667224.5947
MEM 259.507812 1691667224.7068
MEM 259.507812 1691667224.8124
MEM 259.507812 1691667224.9195
MEM 259.507812 1691667225.0326
MEM 259.507812 1691667225.1444
MEM 259.507812 1691667225.2548
MEM 259.507812 1691667225.3589
MEM 259.507812 1691667225.4694
MEM 259.507812 1691667225.5806
MEM 259.507812 1691667225.6920
MEM 259.507812 1691667225.8044
MEM 259.507812 1691667225.9080
MEM 259.507812 1691667226.0209
MEM 259.507812 1691667226.1340
MEM 259.507812 1691667226.2470
MEM 259.507812 1691667226.3607
MEM 259.507812 1691667226.4722
MEM 259.507812 1691667226.5843
MEM 259.507812 1691667226.6971
MEM 259.507812 1691667226.8040
MEM 259.507812 1691667226.9192
MEM 259.507812 1691667227.0318
MEM 259.507812 1691667227.1443
MEM 259.507812 1691667227.2558
MEM 259.507812 1691667227.3691
MEM 259.507812 1691667227.4751
MEM 259.507812 1691667227.5877
MEM 259.507812 1691667227.6999
MEM 259.507812 1691667227.8024
MEM 259.507812 1691667227.9154
MEM 259.507812 1691667228.0235
MEM 259.507812 1691667228.1363
MEM 259.507812 1691667228.2492
MEM 259.507812 1691667228.3506
MEM 259.507812 1691667228.4599
MEM 259.507812 1691667228.5728
MEM 259.507812 1691667228.6860
MEM 259.507812 1691667228.7941
MEM 259.507812 1691667228.8996
MEM 259.507812 1691667229.0079
MEM 259.507812 1691667229.1217
MEM 259.507812 1691667229.2345
MEM 259.507812 1691667229.3348
MEM 259.507812 1691667229.4475
MEM 259.507812 1691667229.5506
MEM 259.507812 1691667229.6550
MEM 259.507812 1691667229.7676
MEM 259.507812 1691667229.8687
MEM 259.507812 1691667229.9817
MEM 259.507812 1691667230.0836
MEM 259.507812 1691667230.1887
MEM 259.507812 1691667230.2948
MEM 259.507812 1691667230.4069
MEM 259.507812 1691667230.5194
MEM 259.507812 1691667230.6347
MEM 259.507812 1691667230.7465
MEM 259.507812 1691667230.8508
MEM 259.507812 1691667230.9608
MEM 259.507812 1691667231.0627
MEM 259.507812 1691667231.1654
MEM 259.507812 1691667231.2723
MEM 259.507812 1691667231.3780
MEM 259.507812 1691667231.4808
MEM 259.507812 1691667231.5812
MEM 259.507812 1691667231.6849
MEM 259.507812 1691667231.7967
MEM 259.507812 1691667231.9109
MEM 259.507812 1691667232.0211
MEM 259.507812 1691667232.1309
MEM 259.507812 1691667232.2427
MEM 259.507812 1691667232.3533
MEM 259.507812 1691667232.4677
MEM 259.507812 1691667232.5702
MEM 259.507812 1691667232.6729
MEM 259.507812 1691667232.7760
MEM 259.507812 1691667232.8841
MEM 259.507812 1691667232.9948
MEM 259.507812 1691667233.1049
MEM 259.507812 1691667233.2151
MEM 259.507812 1691667233.3219
MEM 259.507812 1691667233.4339
MEM 259.507812 1691667233.5380
MEM 259.507812 1691667233.6444
MEM 259.507812 1691667233.7543
MEM 259.507812 1691667233.8666
MEM 259.507812 1691667233.9776
MEM 259.507812 1691667234.0840
MEM 259.507812 1691667234.1981
MEM 259.507812 1691667234.3027
MEM 259.507812 1691667234.4151
MEM 259.507812 1691667234.5281
MEM 259.507812 1691667234.6391
MEM 259.507812 1691667234.7524
MEM 259.507812 1691667234.8686
MEM 259.507812 1691667234.9811
MEM 259.507812 1691667235.0943
MEM 259.507812 1691667235.2062
MEM 259.507812 1691667235.3088
MEM 259.507812 1691667235.4162
MEM 259.507812 1691667235.5291
MEM 259.507812 1691667235.6405
MEM 259.507812 1691667235.7533
MEM 259.507812 1691667235.8560
MEM 259.507812 1691667235.9588
MEM 259.507812 1691667236.0700
MEM 259.507812 1691667236.1831
MEM 259.507812 1691667236.2931
MEM 259.507812 1691667236.4001
MEM 259.507812 1691667236.5143
MEM 259.507812 1691667236.6263
MEM 259.507812 1691667236.7384
MEM 259.507812 1691667236.8526
MEM 259.507812 1691667236.9681
MEM 259.507812 1691667237.0805
MEM 259.507812 1691667237.1928
MEM 259.507812 1691667237.3017
MEM 259.507812 1691667237.4191
MEM 259.507812 1691667237.5329
MEM 259.507812 1691667237.6455
MEM 259.507812 1691667237.7575
MEM 259.507812 1691667237.8661
MEM 259.507812 1691667237.9793
MEM 259.507812 1691667238.0898
MEM 259.507812 1691667238.1899
MEM 259.507812 1691667238.3005
MEM 259.507812 1691667238.4130
MEM 259.507812 1691667238.5253
MEM 259.507812 1691667238.6340
MEM 259.507812 1691667238.7473
MEM 259.507812 1691667238.8510
MEM 259.507812 1691667238.9534
MEM 259.507812 1691667239.0537
MEM 259.507812 1691667239.1691
MEM 259.507812 1691667239.2772
MEM 259.507812 1691667239.3908
MEM 259.507812 1691667239.5084
MEM 259.507812 1691667239.6085
MEM 259.507812 1691667239.7192
MEM 259.507812 1691667239.8273
MEM 259.507812 1691667239.9350
MEM 259.507812 1691667240.0397
MEM 259.507812 1691667240.1533
MEM 259.507812 1691667240.2611
MEM 259.507812 1691667240.3705
MEM 259.507812 1691667240.4789
MEM 259.507812 1691667240.5880
MEM 259.507812 1691667240.6949
MEM 259.507812 1691667240.8034
MEM 259.507812 1691667240.9114
MEM 259.507812 1691667241.0176
MEM 259.507812 1691667241.1254
MEM 259.507812 1691667241.2323
MEM 259.507812 1691667241.3395
MEM 259.507812 1691667241.4458
MEM 259.507812 1691667241.5516
MEM 259.507812 1691667241.6583
MEM 259.507812 1691667241.7598
MEM 259.507812 1691667241.8631
MEM 259.507812 1691667241.9829
MEM 259.507812 1691667242.0895
MEM 259.507812 1691667242.2026
MEM 259.507812 1691667242.3151
MEM 259.507812 1691667242.4228
MEM 259.507812 1691667242.5361
MEM 259.507812 1691667242.6485
MEM 259.507812 1691667242.7583
MEM 259.507812 1691667242.8688
MEM 259.507812 1691667242.9764
MEM 259.507812 1691667243.0801
MEM 259.507812 1691667243.1904
MEM 259.507812 1691667243.2925
MEM 259.507812 1691667243.4082
MEM 259.507812 1691667243.5193
MEM 259.507812 1691667243.6325
MEM 259.507812 1691667243.7456
MEM 259.507812 1691667243.8509
MEM 259.507812 1691667243.9643
MEM 259.507812 1691667244.0774
MEM 259.507812 1691667244.1889
MEM 259.507812 1691667244.3048
MEM 259.507812 1691667244.4152
MEM 259.507812 1691667244.5284
MEM 259.507812 1691667244.6413
MEM 259.507812 1691667244.7519
MEM 259.507812 1691667244.8652
MEM 259.507812 1691667244.9715
MEM 259.507812 1691667245.0842
MEM 259.507812 1691667245.1974
MEM 259.507812 1691667245.3100
MEM 259.507812 1691667245.4176
MEM 259.507812 1691667245.5215
MEM 259.507812 1691667245.6341
MEM 259.507812 1691667245.7468
MEM 259.507812 1691667245.8592
MEM 259.507812 1691667245.9739
MEM 259.507812 1691667246.0856
MEM 259.507812 1691667246.1986
MEM 259.507812 1691667246.3064
MEM 259.507812 1691667246.4220
MEM 259.507812 1691667246.5343
MEM 259.507812 1691667246.6379
MEM 259.507812 1691667246.7463
MEM 259.507812 1691667246.8540
MEM 259.507812 1691667246.9722
MEM 259.507812 1691667247.0831
MEM 259.507812 1691667247.1868
MEM 259.507812 1691667247.3001
MEM 259.507812 1691667247.4132
MEM 259.507812 1691667247.5252
MEM 259.507812 1691667247.6317
MEM 259.507812 1691667247.7450
MEM 259.507812 1691667247.8575
MEM 259.507812 1691667247.9686
MEM 259.507812 1691667248.0769
MEM 259.507812 1691667248.1812
MEM 259.507812 1691667248.2945
MEM 259.507812 1691667248.4067
MEM 259.507812 1691667248.5195
MEM 259.507812 1691667248.6216
MEM 259.507812 1691667248.7289
MEM 259.507812 1691667248.8344
MEM 259.507812 1691667248.9426
MEM 259.507812 1691667249.0456
MEM 259.507812 1691667249.1500
MEM 259.507812 1691667249.2658
MEM 259.507812 1691667249.3780
MEM 259.507812 1691667249.4906
MEM 259.507812 1691667249.5941
MEM 259.507812 1691667249.6969
MEM 259.507812 1691667249.8070
MEM 259.507812 1691667249.9166
MEM 259.507812 1691667250.0243
MEM 259.507812 1691667250.1317
MEM 259.507812 1691667250.2370
MEM 259.507812 1691667250.3441
MEM 259.507812 1691667250.4475
MEM 259.507812 1691667250.5529
MEM 259.507812 1691667250.6576
MEM 259.507812 1691667250.7651
MEM 259.507812 1691667250.8692
MEM 259.507812 1691667250.9819
MEM 259.507812 1691667251.0941
MEM 259.507812 1691667251.2037
MEM 259.507812 1691667251.3084
MEM 259.507812 1691667251.4172
MEM 259.507812 1691667251.5202
MEM 259.507812 1691667251.6208
MEM 259.507812 1691667251.7402
MEM 259.507812 1691667251.8535
MEM 259.507812 1691667251.9655
MEM 259.507812 1691667252.0774
MEM 259.507812 1691667252.1811
MEM 259.507812 1691667252.2948
MEM 259.507812 1691667252.4029
MEM 259.507812 1691667252.5159
MEM 259.507812 1691667252.6285
MEM 259.507812 1691667252.7319
MEM 259.507812 1691667252.8493
MEM 259.507812 1691667252.9629
MEM 259.507812 1691667253.0754
MEM 259.507812 1691667253.1807
MEM 259.507812 1691667253.2815
MEM 259.507812 1691667253.3898
MEM 259.507812 1691667253.4902
MEM 259.507812 1691667253.6045
MEM 259.507812 1691667253.7148
MEM 259.507812 1691667253.8248
MEM 259.507812 1691667253.9357
MEM 259.507812 1691667254.0481
MEM 259.507812 1691667254.1612
MEM 259.507812 1691667254.2727
MEM 259.507812 1691667254.3834
MEM 259.507812 1691667254.4961
MEM 259.507812 1691667254.6093
MEM 259.507812 1691667254.7159
MEM 259.507812 1691667254.8289
MEM 259.507812 1691667254.9416
MEM 259.507812 1691667255.0475
MEM 259.507812 1691667255.1649
MEM 259.507812 1691667255.2705
MEM 259.507812 1691667255.3827
MEM 259.507812 1691667255.4983
MEM 259.507812 1691667255.6020
MEM 259.507812 1691667255.7164
MEM 259.507812 1691667255.8292
MEM 259.507812 1691667255.9419
MEM 259.507812 1691667256.0487
MEM 259.507812 1691667256.1609
MEM 259.507812 1691667256.2691
MEM 259.507812 1691667256.3816
MEM 259.507812 1691667256.4942
MEM 259.507812 1691667256.6058
MEM 259.507812 1691667256.7143
MEM 259.507812 1691667256.8184
MEM 259.507812 1691667256.9315
MEM 259.507812 1691667257.0442
MEM 259.507812 1691667257.1535
MEM 259.507812 1691667257.2634
MEM 259.507812 1691667257.3763
MEM 259.507812 1691667257.4880
MEM 259.507812 1691667257.6006
MEM 259.507812 1691667257.7152
MEM 259.507812 1691667257.8284
MEM 259.507812 1691667257.9413
MEM 259.507812 1691667258.0531
MEM 259.507812 1691667258.1652
MEM 259.507812 1691667258.2794
MEM 259.507812 1691667258.3920
MEM 259.507812 1691667258.5055
MEM 259.507812 1691667258.6166
MEM 259.507812 1691667258.7301
MEM 259.507812 1691667258.8429
MEM 259.507812 1691667258.9551
MEM 259.507812 1691667259.0654
MEM 259.507812 1691667259.1730
MEM 259.535156 1691667259.2797
MEM 259.535156 1691667259.3929
MEM 259.535156 1691667259.5061
MEM 259.535156 1691667259.6150
MEM 259.535156 1691667259.7226
MEM 259.535156 1691667259.8351
MEM 259.535156 1691667259.9477
MEM 259.535156 1691667260.0604
MEM 259.535156 1691667260.1737
MEM 259.535156 1691667260.2803
MEM 259.535156 1691667260.3846
MEM 259.535156 1691667260.4976
MEM 259.535156 1691667260.6151
MEM 259.535156 1691667260.7300
MEM 259.535156 1691667260.8308
MEM 259.535156 1691667260.9436
MEM 259.535156 1691667261.0555
MEM 259.535156 1691667261.1677
MEM 259.535156 1691667261.2784
MEM 259.535156 1691667261.3860
MEM 259.535156 1691667261.4991
MEM 259.535156 1691667261.6122
MEM 259.535156 1691667261.7150
MEM 259.535156 1691667261.8278
MEM 259.535156 1691667261.9298
MEM 259.535156 1691667262.0423
MEM 259.535156 1691667262.1542
MEM 259.535156 1691667262.2645
MEM 259.535156 1691667262.3721
MEM 259.535156 1691667262.4779
MEM 259.535156 1691667262.5903
MEM 259.535156 1691667262.6976
MEM 259.535156 1691667262.8097
MEM 259.535156 1691667262.9215
MEM 259.535156 1691667263.0276
MEM 259.535156 1691667263.1407
MEM 259.535156 1691667263.2521
MEM 259.535156 1691667263.3649
MEM 259.535156 1691667263.4805
MEM 259.535156 1691667263.5933
MEM 259.535156 1691667263.7001
MEM 259.535156 1691667263.8012
MEM 259.535156 1691667263.9138
MEM 259.535156 1691667264.0217
MEM 259.535156 1691667264.1330
MEM 259.535156 1691667264.2365
MEM 259.535156 1691667264.3481
MEM 259.535156 1691667264.4608
MEM 259.535156 1691667264.5628
MEM 259.535156 1691667264.6725
MEM 259.535156 1691667264.7753
MEM 259.535156 1691667264.8860
MEM 259.535156 1691667264.9984
MEM 259.535156 1691667265.1112
MEM 259.535156 1691667265.2142
MEM 259.535156 1691667265.3268
MEM 259.535156 1691667265.4398
MEM 259.535156 1691667265.5509
MEM 259.535156 1691667265.6509
MEM 259.535156 1691667265.7531
MEM 259.535156 1691667265.8655
MEM 259.535156 1691667265.9782
MEM 259.535156 1691667266.0881
MEM 259.535156 1691667266.1964
MEM 259.535156 1691667266.3090
MEM 259.535156 1691667266.4220
MEM 259.535156 1691667266.5338
MEM 259.535156 1691667266.6483
MEM 259.535156 1691667266.7624
MEM 259.535156 1691667266.8756
MEM 259.535156 1691667266.9869
MEM 259.535156 1691667267.0994
MEM 259.535156 1691667267.2136
MEM 259.535156 1691667267.3261
MEM 259.535156 1691667267.4385
MEM 259.535156 1691667267.5513
MEM 259.535156 1691667267.6632
MEM 259.535156 1691667267.7780
MEM 259.535156 1691667267.8911
MEM 259.535156 1691667268.0046
MEM 259.535156 1691667268.1158
MEM 259.535156 1691667268.2213
MEM 259.535156 1691667268.3278
MEM 259.535156 1691667268.4410
MEM 259.535156 1691667268.5548
MEM 259.535156 1691667268.6652
MEM 259.535156 1691667268.7683
MEM 259.535156 1691667268.8809
MEM 259.535156 1691667268.9940
MEM 259.535156 1691667269.1068
MEM 259.535156 1691667269.2204
MEM 259.535156 1691667269.3295
MEM 259.535156 1691667269.4425
MEM 259.535156 1691667269.5544
MEM 259.535156 1691667269.6675
MEM 259.535156 1691667269.7834
MEM 259.535156 1691667269.8949
MEM 259.535156 1691667270.0080
MEM 259.535156 1691667270.1195
MEM 259.535156 1691667270.2294
MEM 259.535156 1691667270.3352
MEM 259.535156 1691667270.4443
MEM 259.535156 1691667270.5574
MEM 259.535156 1691667270.6688
MEM 259.535156 1691667270.7781
MEM 259.535156 1691667270.8800
MEM 259.535156 1691667270.9937
MEM 259.535156 1691667271.1067
MEM 259.535156 1691667271.2200
MEM 259.535156 1691667271.3325
MEM 259.535156 1691667271.4456
MEM 259.535156 1691667271.5581
MEM 259.535156 1691667271.6713
MEM 259.535156 1691667271.7769
MEM 259.535156 1691667271.8894
MEM 259.535156 1691667272.0011
MEM 259.535156 1691667272.1133
MEM 259.535156 1691667272.2199
MEM 259.535156 1691667272.3318
MEM 259.535156 1691667272.4409
MEM 259.535156 1691667272.5501
MEM 259.535156 1691667272.6668
MEM 259.535156 1691667272.7674
MEM 259.535156 1691667272.8792
MEM 259.535156 1691667272.9840
MEM 259.535156 1691667273.0972
MEM 259.535156 1691667273.2037
MEM 259.535156 1691667273.3154
MEM 259.535156 1691667273.4280
MEM 259.535156 1691667273.5352
MEM 259.535156 1691667273.6481
MEM 259.535156 1691667273.7608
MEM 259.535156 1691667273.8740
MEM 259.535156 1691667273.9869
MEM 259.535156 1691667274.0954
MEM 259.535156 1691667274.2036
MEM 259.535156 1691667274.3147
MEM 259.535156 1691667274.4271
MEM 259.535156 1691667274.5402
MEM 259.535156 1691667274.6500
MEM 259.535156 1691667274.7608
MEM 259.535156 1691667274.8739
MEM 259.535156 1691667274.9871
MEM 259.535156 1691667275.0906
MEM 259.535156 1691667275.2011
MEM 259.535156 1691667275.3082
MEM 259.535156 1691667275.4202
MEM 259.535156 1691667275.5323
MEM 259.535156 1691667275.6355
MEM 259.535156 1691667275.7440
MEM 259.535156 1691667275.8571
MEM 259.535156 1691667275.9697
MEM 259.535156 1691667276.0809
MEM 259.535156 1691667276.1876
MEM 259.535156 1691667276.2939
MEM 259.535156 1691667276.4070
MEM 259.535156 1691667276.5199
MEM 259.535156 1691667276.6306
MEM 259.535156 1691667276.7359
MEM 259.535156 1691667276.8478
MEM 259.535156 1691667276.9605
MEM 259.535156 1691667277.0735
MEM 259.535156 1691667277.1815
MEM 259.535156 1691667277.2860
MEM 259.535156 1691667277.3967
MEM 259.535156 1691667277.5099
MEM 259.535156 1691667277.6229
MEM 259.535156 1691667277.7333
MEM 259.535156 1691667277.8432
MEM 259.535156 1691667277.9559
MEM 259.535156 1691667278.0697
MEM 259.535156 1691667278.1759
MEM 259.535156 1691667278.2859
MEM 259.535156 1691667278.3924
MEM 259.535156 1691667278.5052
MEM 259.535156 1691667278.6168
MEM 259.535156 1691667278.7289
MEM 259.535156 1691667278.8337
MEM 259.535156 1691667278.9472
MEM 259.535156 1691667279.0597
MEM 259.535156 1691667279.1701
MEM 259.535156 1691667279.2827
MEM 259.535156 1691667279.3929
MEM 259.535156 1691667279.5061
MEM 259.535156 1691667279.6193
MEM 259.535156 1691667279.7277
MEM 259.535156 1691667279.8409
MEM 259.535156 1691667279.9439
MEM 259.535156 1691667280.0570
MEM 259.535156 1691667280.1699
MEM 259.535156 1691667280.2826
MEM 259.535156 1691667280.3904
MEM 259.535156 1691667280.4918
MEM 259.535156 1691667280.6049
MEM 259.535156 1691667280.7092
MEM 259.535156 1691667280.8116
MEM 259.535156 1691667280.9199
MEM 259.535156 1691667281.0265
MEM 259.535156 1691667281.1397
MEM 259.535156 1691667281.2441
MEM 259.535156 1691667281.3573
MEM 259.535156 1691667281.4672
MEM 259.535156 1691667281.5819
MEM 259.535156 1691667281.6854
MEM 259.535156 1691667281.7981
MEM 259.535156 1691667281.9113
MEM 259.535156 1691667282.0268
MEM 259.535156 1691667282.1400
MEM 259.535156 1691667282.2426
MEM 259.535156 1691667282.3545
MEM 259.535156 1691667282.4649
MEM 259.535156 1691667282.5773
MEM 259.535156 1691667282.6808
MEM 259.535156 1691667282.7914
MEM 259.535156 1691667282.9033
MEM 259.535156 1691667283.0141
MEM 259.535156 1691667283.1159
MEM 259.535156 1691667283.2276
MEM 259.535156 1691667283.3418
MEM 259.535156 1691667283.4550
MEM 259.535156 1691667283.5668
MEM 259.535156 1691667283.6706
MEM 259.535156 1691667283.7767
MEM 259.535156 1691667283.8897
MEM 259.535156 1691667284.0004
MEM 259.535156 1691667284.1130
MEM 259.535156 1691667284.2270
MEM 259.535156 1691667284.3403
MEM 259.535156 1691667284.4527
MEM 259.535156 1691667284.5644
MEM 259.535156 1691667284.6746
